HomeTeam,AwayTeam,FTR,HAS,HDS,HST,AAS,ADS,AST,HC,AC,HTWS,B365H,B365D,B365A,HTDS,HW,HD,HL,AW,AD,AL,WD,DD,LD,HGS,AGS,HGC,AGC,HTLS,ATWS,DAS,DDS,ATDS,ATLS,MR,HF,AF,PD,RD,CornerDiff,ShotsDiff,GoalsScoredDiff,GoalsConceedDiff,HomeTeamLP,AwayTeamLP,HomeTeamCP,AwayTeamCP,probHome,probDraw,probAway,MW,Result
Cardiff,Man City,A,0.7156308851224105,1.5827338129496402,2,1.4868105515587529,0.37664783427495285,10,1,9,1,23.0,8.0,1.16,0,0.24242424242424243,0.12121212121212122,0.6363636363636364,0.8181818181818182,0.06060606060606061,0.12121212121212122,-0.5757575757575758,0.06060606060606061,0.5151515151515151,55,31,12,10,0,0,-0.7711796664363424,1.2060859786746874,0,0,-2.75,3,12,-55,17.0,-8,-8,24,2,18.0,1.0,18.0,2.0,0.03635848279669218,0.09739898501859807,0.7873381705210108,5,-1
Crystal Palace,Newcastle,D,0.527306967984934,0.9592326139088727,4,0.6235011990407674,0.8286252354048964,3,9,5,1,2.14,3.4,3.75,0,0.3235294117647059,0.17647058823529413,0.5,0.29411764705882354,0.23529411764705882,0.47058823529411764,0.02941176470588236,-0.05882352941176469,0.02941176470588236,19,13,21,22,1,0,-0.09619423105583336,0.1306073785039763,1,2,0.25,6,4,1,-1.0,4,1,6,-1,11.0,12.0,14.0,15.0,0.44430955333068756,0.30645969169754655,0.24781430342361352,5,0
Fulham,Watford,D,0.7909604519774012,1.5347721822541964,3,1.1510791366906474,1.0169491525423728,6,8,8,0,2.54,3.5,2.9,0,0.14705882352941177,0.14705882352941177,0.7058823529411765,0.3939393939393939,0.21212121212121213,0.3939393939393939,-0.24688057040998215,-0.06506238859180036,0.3119429590017826,23,24,21,27,3,1,-0.36011868471324626,0.5178230297118236,0,2,-0.75,3,3,-26,4.0,0,-3,-1,-6,18.0,14.0,19.0,10.0,0.2126934584493041,0.21989067597768747,0.552203712703258,5,0
Leicester,Huddersfield,H,0.7909604519774012,0.9592326139088727,8,0.52757793764988,1.4689265536723164,2,3,1,3,1.61,4.0,6.5,0,0.4117647058823529,0.14705882352941177,0.4411764705882353,0.08823529411764706,0.14705882352941177,0.7647058823529411,0.32352941176470584,0.0,-0.32352941176470584,8,11,28,39,0,0,0.26338251432752113,-0.5096939397634437,0,0,3.75,9,0,33,-7.0,2,6,-3,-11,9.0,16.0,7.0,20.0,0.7252960959995945,0.18074486395114348,0.07585751124043535,5,1
Liverpool,Southampton,H,1.8079096045197738,0.47961630695443636,4,0.7673860911270982,1.054613935969868,1,5,4,0,1.2,7.5,17.0,0,0.7647058823529411,0.20588235294117646,0.029411764705882353,0.2727272727272727,0.2727272727272727,0.45454545454545453,0.4919786096256684,-0.06684491978609625,-0.42513368983957217,23,16,26,28,0,2,1.0405235133926756,-0.5749976290154317,0,1,1.0,12,9,49,-13.0,1,3,7,-2,4.0,17.0,1.0,16.0,0.7934139621210077,0.10544395554057738,0.03712099433704761,5,1
Man United,Wolves,D,1.2052730696798493,0.9592326139088727,6,0.8153477218225419,0.8286252354048964,8,5,4,1,1.57,4.33,6.5,0,0.5757575757575758,0.21212121212121213,0.21212121212121213,0.3939393939393939,0.24242424242424243,0.36363636363636365,0.18181818181818188,-0.030303030303030304,-0.15151515151515152,24,17,20,22,1,1,0.38992534785730737,0.1306073785039763,1,1,0.5,6,4,17,-16.0,1,-2,7,-2,2.0,18.0,6.0,8.0,0.5654043997797056,0.21938057884326403,0.20041003813590916,5,0
Arsenal,Everton,H,1.4689265536723164,0.5755395683453237,5,1.05515587529976,0.8662900188323917,6,5,9,2,1.44,5.0,7.5,0,0.6060606060606061,0.18181818181818182,0.21212121212121213,0.38235294117647056,0.20588235294117646,0.4117647058823529,0.22370766488413552,-0.024064171122994638,-0.1996434937611408,24,22,21,23,1,3,0.4137706783725563,-0.29075045048706794,0,0,0.25,9,9,20,-2.0,-4,-1,2,-2,6.0,8.0,4.0,9.0,0.5944394696954934,0.20655530216614357,0.17937027632069505,5,1
West Ham,Chelsea,D,1.0169491525423728,1.1990407673860912,1,1.1031175059952036,0.9792843691148776,6,1,8,1,6.0,4.5,1.57,0,0.35294117647058826,0.17647058823529413,0.47058823529411764,0.5882352941176471,0.17647058823529413,0.23529411764705882,-0.23529411764705882,0.0,0.23529411764705882,34,23,10,26,0,3,-0.0861683534528308,0.21975639827121363,0,0,-2.0,3,9,-24,8.0,-7,-5,11,-16,13.0,5.0,11.0,5.0,0.25204652093366553,0.2505423136881403,0.49078773056556385,5,0
Arsenal,Watford,H,1.4689265536723164,0.5755395683453237,2,1.1510791366906474,1.0169491525423728,4,6,6,2,1.44,5.1,7.0,0,0.6060606060606061,0.18181818181818182,0.21212121212121213,0.3939393939393939,0.21212121212121213,0.3939393939393939,0.21212121212121215,-0.030303030303030304,-0.1818181818181818,23,24,21,27,1,1,0.31784741698166896,-0.4414095841970491,0,2,1.25,9,3,20,-8.0,0,-2,-1,-6,6.0,14.0,4.0,10.0,0.6051188162439974,0.1937571780733922,0.17345107109268643,6,1
Chelsea,Liverpool,D,1.28060263653484,0.47961630695443636,4,1.3908872901678655,0.37664783427495285,6,4,4,3,2.8,3.6,2.54,0,0.5882352941176471,0.17647058823529413,0.23529411764705882,0.7647058823529411,0.20588235294117646,0.029411764705882353,-0.17647058823529405,-0.02941176470588233,0.20588235294117646,48,29,10,10,0,0,-0.11028465363302553,0.1029684726794835,0,0,-0.5,9,12,-19,1.0,0,-2,19,0,5.0,4.0,5.0,1.0,0.19342150648617965,0.26299026704756157,0.5391074505311224,6,0
Everton,Fulham,H,0.9039548022598869,1.0071942446043165,6,0.52757793764988,1.6572504708097928,0,12,1,3,1.75,4.2,4.75,0,0.38235294117647056,0.20588235294117646,0.4117647058823529,0.14705882352941177,0.14705882352941177,0.7058823529411765,0.2352941176470588,0.05882352941176469,-0.2941176470588236,21,11,32,44,0,0,0.37637686461000686,-0.6500562262054763,0,3,1.75,9,3,26,-10.0,11,6,10,-12,8.0,18.0,9.0,19.0,0.6813855578054845,0.1747674143414964,0.11366022393815621,6,1
Huddersfield,Tottenham,A,0.3013182674199623,1.342925659472422,5,1.5827338129496402,0.7909604519774012,6,3,0,0,8.5,4.5,1.44,0,0.08823529411764706,0.14705882352941177,0.7647058823529411,0.6666666666666666,0.030303030303030304,0.30303030303030304,-0.5784313725490196,0.11675579322638147,0.4616755793226381,31,33,13,21,0,0,-1.2814155455296778,0.5519652074950208,0,2,-3.5,0,6,-53,13.0,3,-1,-2,-8,16.0,3.0,20.0,3.0,0.059681165021037805,0.14902549828038894,0.7598799837514926,6,-1
Man City,Brighton,H,2.071563088512241,0.5755395683453237,8,0.7194244604316546,1.1299435028248588,1,10,3,0,1.1,12.0,34.0,0,0.8181818181818182,0.06060606060606061,0.12121212121212122,0.28125,0.1875,0.53125,0.5369318181818182,-0.1268939393939394,-0.4100378787878788,17,15,21,30,0,1,1.3521386280805863,-0.5544039344795351,0,0,4.0,12,3,50,-14.0,7,7,2,-9,1.0,15.0,2.0,17.0,0.7904647334065312,0.077510177082562,0.02571872871794481,6,1
Newcastle,Leicester,A,0.7156308851224105,1.0071942446043165,1,1.1990407673860912,0.9416195856873824,5,5,9,0,2.6,3.3,3.0,1,0.29411764705882354,0.23529411764705882,0.47058823529411764,0.4117647058823529,0.14705882352941177,0.4411764705882353,-0.11764705882352938,0.08823529411764705,0.02941176470588236,21,25,20,25,2,3,-0.48340988226368076,0.06557465891693415,0,0,-1.75,4,9,-9,3.0,-4,-4,-4,-5,12.0,9.0,15.0,7.0,0.34768359988721004,0.30585744475930254,0.34518018222368413,6,-1
West Ham,Man United,H,1.0169491525423728,1.1990407673860912,3,1.4868105515587529,0.9039548022598869,4,4,9,1,4.5,3.8,1.85,0,0.35294117647058826,0.17647058823529413,0.47058823529411764,0.5757575757575758,0.21212121212121213,0.21212121212121213,-0.22281639928698754,-0.035650623885918,0.2584670231729055,32,31,20,24,0,1,-0.46986139901638,0.29508596512620433,0,1,-0.75,3,6,-22,11.0,-5,-1,1,-4,13.0,2.0,11.0,6.0,0.2785028870902799,0.2296904325446897,0.4787168129221626,6,1
Wolves,Southampton,H,0.9039548022598869,0.9592326139088727,6,0.7673860911270982,1.054613935969868,6,8,6,1,1.8,3.6,5.25,1,0.3939393939393939,0.24242424242424243,0.36363636363636365,0.2727272727272727,0.2727272727272727,0.45454545454545453,0.12121212121212122,-0.030303030303030276,-0.09090909090909088,23,16,26,28,1,2,0.13656871113278868,-0.09538132206099537,0,1,-1.25,4,9,11,1.0,2,0,7,-2,18.0,17.0,8.0,16.0,0.5064605829440249,0.2542961939329291,0.23339005880119446,6,1
Cardiff,Burnley,A,0.7156308851224105,1.5827338129496402,5,0.9112709832134291,1.2052730696798493,2,10,2,1,2.62,3.0,3.2,0,0.24242424242424243,0.12121212121212122,0.6363636363636364,0.3235294117647059,0.17647058823529413,0.5,-0.08110516934046347,-0.055258467023172914,0.13636363636363635,23,19,28,32,0,0,-0.19564009809101868,0.37746074326979095,0,1,-2.0,3,9,-11,11.0,8,3,4,-4,18.0,7.0,18.0,13.0,0.32453127178679675,0.2588783423238172,0.4113508256902244,6,-1
Bournemouth,Crystal Palace,H,1.0922787193973633,1.1510791366906474,5,1.2470023980815348,0.9792843691148776,2,3,3,0,2.25,3.5,3.4,1,0.35294117647058826,0.14705882352941177,0.5,0.3235294117647059,0.17647058823529413,0.5,0.02941176470588236,-0.02941176470588236,0.0,14,26,20,26,2,1,-0.15472367868417147,0.17179476757576984,0,1,0.5,4,6,2,-1.0,0,3,-12,-6,10.0,11.0,12.0,14.0,0.42870615028055686,0.24570925780768205,0.31756936813019754,6,1
Brighton,West Ham,H,0.64030131826742,1.0071942446043165,4,0.7194244604316546,1.0169491525423728,4,2,9,1,2.7,3.3,2.87,0,0.28125,0.1875,0.53125,0.35294117647058826,0.17647058823529413,0.47058823529411764,-0.07169117647058826,0.011029411764705871,0.06066176470588236,27,15,25,27,0,1,-0.07912314216423466,-0.009754907938056334,0,0,-1.0,3,3,-9,2.0,-7,0,12,-2,15.0,13.0,17.0,11.0,0.3515467121222709,0.2744103264647196,0.37083323748032954,7,1
Burnley,Huddersfield,D,0.8662900188323917,1.342925659472422,3,0.52757793764988,1.4689265536723164,2,1,10,0,2.14,3.1,4.2,0,0.3235294117647059,0.17647058823529413,0.5,0.08823529411764706,0.14705882352941177,0.7647058823529411,0.23529411764705882,0.02941176470588236,-0.2647058823529411,8,11,28,39,1,0,0.3387120811825116,-0.12600089419989446,0,0,3.75,9,0,25,-9.0,-9,1,-3,-11,7.0,16.0,13.0,20.0,0.6595411385381259,0.20965760838575137,0.11793202632976824,7,0
Crystal Palace,Wolves,A,0.527306967984934,0.9592326139088727,4,0.8153477218225419,0.8286252354048964,2,6,3,1,3.0,3.2,2.62,0,0.3235294117647059,0.17647058823529413,0.5,0.3939393939393939,0.24242424242424243,0.36363636363636365,-0.07040998217468802,-0.0659536541889483,0.13636363636363635,24,17,20,22,1,1,-0.28804075383760785,0.1306073785039763,1,1,0.5,6,4,-8,-7.0,3,2,7,-2,11.0,18.0,14.0,8.0,0.39603471591300543,0.28675303009108755,0.3149693035662873,7,-1
Leicester,Everton,A,0.7909604519774012,0.9592326139088727,2,1.05515587529976,0.8662900188323917,8,2,10,3,2.2,3.4,3.6,0,0.4117647058823529,0.14705882352941177,0.4411764705882353,0.38235294117647056,0.20588235294117646,0.4117647058823529,0.02941176470588236,-0.05882352941176469,0.02941176470588236,24,22,21,23,0,3,-0.2641954233223589,0.09294259507648106,0,0,0.5,9,9,1,1.0,-8,-6,2,-2,9.0,8.0,7.0,9.0,0.4154592583594678,0.26690297186211265,0.3135594886169768,7,-1
Man United,Newcastle,H,1.2052730696798493,0.9592326139088727,10,0.6235011990407674,0.8286252354048964,8,10,6,1,1.44,4.5,9.0,0,0.5757575757575758,0.21212121212121213,0.21212121212121213,0.29411764705882354,0.23529411764705882,0.47058823529411764,0.28163992869875226,-0.023172905525846693,-0.2584670231729055,19,13,21,22,1,0,0.5817718706390819,0.1306073785039763,1,2,0.25,6,4,26,-10.0,4,2,6,-1,2.0,12.0,6.0,15.0,0.6150686203254339,0.21996225394565455,0.15294836505113038,7,1
Tottenham,Cardiff,H,1.167608286252354,0.6235011990407674,7,0.4316546762589928,1.1299435028248588,6,6,2,0,1.22,7.0,15.0,0,0.6666666666666666,0.030303030303030304,0.30303030303030304,0.24242424242424243,0.12121212121212122,0.6363636363636364,0.4242424242424242,-0.09090909090909091,-0.3333333333333333,19,9,33,30,2,1,0.7359536099933612,-0.5064423037840914,0,0,1.75,6,3,39,-15.0,4,1,10,3,3.0,18.0,3.0,18.0,0.7695788556362797,0.11171063621625668,0.04903217617188386,7,1
Watford,Bournemouth,A,0.8662900188323917,1.0071942446043165,2,0.9592326139088727,1.393596986817326,7,10,7,1,2.14,3.6,3.5,0,0.3939393939393939,0.21212121212121213,0.3939393939393939,0.35294117647058826,0.14705882352941177,0.5,0.040998217468805664,0.06506238859180036,-0.10606060606060608,29,20,24,37,2,0,-0.09294259507648106,-0.3864027422130094,1,2,-0.5,3,4,5,4.0,3,-5,9,-13,14.0,10.0,10.0,12.0,0.5255732995891222,0.21351567223009413,0.24061304464478697,7,-1
Fulham,Arsenal,A,0.7909604519774012,1.5347721822541964,4,1.2949640287769784,1.054613935969868,7,4,2,0,5.25,4.33,1.66,0,0.14705882352941177,0.14705882352941177,0.7058823529411765,0.6060606060606061,0.18181818181818182,0.21212121212121213,-0.4590017825311943,-0.034759358288770054,0.49376114081996436,39,27,12,28,3,2,-0.5040035767995772,0.48015824628432835,0,1,-2.0,3,9,-46,12.0,2,-3,12,-16,18.0,6.0,19.0,4.0,0.1091273451275525,0.1520738888132528,0.6840313273057543,7,-1
Liverpool,Man City,D,1.8079096045197738,0.47961630695443636,2,1.4868105515587529,0.37664783427495285,2,2,6,0,2.54,3.6,2.8,0,0.7647058823529411,0.20588235294117646,0.029411764705882353,0.8181818181818182,0.06060606060606061,0.12121212121212122,-0.05347593582887711,0.14527629233511585,-0.09180035650623886,55,31,12,10,0,0,0.3210990529610209,0.1029684726794835,0,0,-0.5,12,12,2,3.0,-4,0,24,2,4.0,1.0,1.0,2.0,0.43632205743833347,0.2891598782551692,0.2723410413292517,7,0
Southampton,Chelsea,A,0.8662900188323917,1.2470023980815348,6,1.1031175059952036,0.9792843691148776,6,4,12,2,6.0,4.1,1.61,0,0.2727272727272727,0.2727272727272727,0.45454545454545453,0.5882352941176471,0.17647058823529413,0.23529411764705882,-0.31550802139037437,0.09625668449197858,0.2192513368983957,34,23,10,26,1,3,-0.236827487162812,0.2677180289666572,0,0,-0.5,9,9,-30,12.0,-8,0,11,-16,17.0,5.0,16.0,5.0,0.23818013589494716,0.24566055314613533,0.5086235652650619,7,-1
Bournemouth,Southampton,D,1.0922787193973633,1.1510791366906474,2,0.7673860911270982,1.054613935969868,4,6,4,0,2.04,3.7,3.75,1,0.35294117647058826,0.14705882352941177,0.5,0.2727272727272727,0.2727272727272727,0.45454545454545453,0.08021390374331555,-0.12566844919786094,0.04545454545454547,23,16,26,28,2,2,0.3248926282702651,0.09646520072077935,0,1,-0.25,4,9,5,-7.0,2,-2,7,-2,10.0,17.0,12.0,16.0,0.4829631558549793,0.22623726074046735,0.27619037887940956,8,0
Cardiff,Fulham,H,0.7156308851224105,1.5827338129496402,5,0.52757793764988,1.6572504708097928,4,4,4,1,2.5,3.5,2.95,0,0.24242424242424243,0.12121212121212122,0.6363636363636364,0.14705882352941177,0.14705882352941177,0.7058823529411765,0.09536541889483066,-0.025846702317290554,-0.06951871657754016,21,11,32,44,0,0,0.18805294747253043,-0.0745166578601526,0,3,0.25,3,3,8,0.0,0,1,10,-12,18.0,18.0,18.0,19.0,0.4400459340409432,0.25922556705713057,0.2955491676800391,8,1
Chelsea,Man United,D,1.28060263653484,0.47961630695443636,6,1.4868105515587529,0.9039548022598869,4,5,3,3,1.75,3.8,5.25,0,0.5882352941176471,0.17647058823529413,0.23529411764705882,0.5757575757575758,0.21212121212121213,0.21212121212121213,0.012477718360071277,-0.035650623885918,0.023172905525846693,32,31,20,24,0,1,-0.2062079150239129,-0.42433849530545054,0,1,1.25,9,6,2,3.0,2,2,1,-4,5.0,2.0,5.0,6.0,0.4832600925263706,0.23225350750701954,0.27255353575748187,8,0
Huddersfield,Liverpool,A,0.3013182674199623,1.342925659472422,1,1.3908872901678655,0.37664783427495285,2,2,4,0,11.0,5.5,1.33,0,0.08823529411764706,0.14705882352941177,0.7647058823529411,0.7647058823529411,0.20588235294117646,0.029411764705882353,-0.676470588235294,-0.05882352941176469,0.7352941176470588,48,29,10,10,0,0,-1.0895690227479031,0.9662778251974691,0,0,-4.0,0,12,-71,12.0,-2,-1,19,0,16.0,4.0,20.0,1.0,0.02132995975444407,0.09544760707010747,0.8267590085281818,8,-1
Man City,Burnley,H,2.071563088512241,0.5755395683453237,10,0.9112709832134291,1.2052730696798493,0,10,1,0,1.08,13.0,34.0,0,0.8181818181818182,0.06060606060606061,0.12121212121212122,0.3235294117647059,0.17647058823529413,0.5,0.49465240641711233,-0.11586452762923352,-0.3787878787878788,23,19,28,32,0,0,1.1602921052988118,-0.6297335013345255,0,1,0.75,12,9,44,-6.0,9,10,4,-4,1.0,7.0,2.0,13.0,0.7513257257994628,0.0639520026754981,0.02431280826587858,8,1
Newcastle,Brighton,A,0.7156308851224105,1.0071942446043165,6,0.7194244604316546,1.1299435028248588,2,10,2,0,2.2,3.25,3.8,1,0.29411764705882354,0.23529411764705882,0.47058823529411764,0.28125,0.1875,0.53125,0.01286764705882354,0.04779411764705882,-0.06066176470588236,17,15,21,30,2,1,-0.0037935753092441793,-0.12274925822054228,0,0,1.5,4,3,5,-3.0,8,4,2,-9,12.0,15.0,15.0,17.0,0.4609907930814247,0.30335428652800844,0.23408106853226227,8,-1
West Ham,Tottenham,A,1.0169491525423728,1.1990407673860912,4,1.5827338129496402,0.7909604519774012,2,10,6,1,4.1,3.9,1.9,0,0.35294117647058826,0.17647058823529413,0.47058823529411764,0.6666666666666666,0.030303030303030304,0.30303030303030304,-0.31372549019607837,0.14616755793226383,0.1675579322638146,31,33,13,21,0,0,-0.5657846604072674,0.40808031540869005,0,2,-2.0,3,6,-25,10.0,4,2,-2,-8,13.0,3.0,11.0,3.0,0.21450890250816435,0.22863858522039146,0.5450355234878628,8,-1
Wolves,Watford,A,0.9039548022598869,0.9592326139088727,1,1.1510791366906474,1.0169491525423728,3,8,2,1,1.75,3.75,5.25,1,0.3939393939393939,0.24242424242424243,0.36363636363636365,0.3939393939393939,0.21212121212121213,0.3939393939393939,0.0,0.030303030303030304,-0.030303030303030276,23,24,21,27,1,1,-0.24712433443076054,-0.057716538633500125,0,2,-0.5,4,3,1,4.0,6,-2,-1,-6,18.0,14.0,8.0,10.0,0.423202829193587,0.2647521816301111,0.3076818483948078,8,-1
Everton,Crystal Palace,H,0.9039548022598869,1.0071942446043165,4,1.2470023980815348,0.9792843691148776,3,10,5,3,1.85,3.6,4.75,0,0.38235294117647056,0.20588235294117646,0.4117647058823529,0.3235294117647059,0.17647058823529413,0.5,0.05882352941176466,0.02941176470588233,-0.08823529411764708,14,26,20,26,0,1,-0.3430475958216479,0.027909875489438907,0,1,1.0,9,6,7,-3.0,5,1,-12,-6,8.0,11.0,9.0,14.0,0.4752909843699822,0.26716599010426445,0.25344868411995886,8,1
Arsenal,Leicester,H,1.4689265536723164,0.5755395683453237,6,1.1990407673860912,0.9416195856873824,2,6,4,2,1.53,4.5,6.5,0,0.6060606060606061,0.18181818181818182,0.21212121212121213,0.4117647058823529,0.14705882352941177,0.4411764705882353,0.19429590017825316,0.034759358288770054,-0.22905525846702315,21,25,20,25,1,3,0.26988578628622517,-0.36608001734205864,0,0,-0.25,9,9,19,-3.0,2,4,-4,-5,6.0,9.0,4.0,7.0,0.6151428411687141,0.1969933037693081,0.16407479540987407,8,1
Brighton,Wolves,H,0.64030131826742,1.0071942446043165,1,0.8153477218225419,0.8286252354048964,7,1,10,1,3.2,3.2,2.5,0,0.28125,0.1875,0.53125,0.3939393939393939,0.24242424242424243,0.36363636363636365,-0.11268939393939392,-0.05492424242424243,0.16761363636363635,24,17,20,22,0,1,-0.1750464035551219,0.1785690091994201,1,1,-1.25,3,4,-14,-3.0,-9,-6,7,-2,15.0,18.0,17.0,8.0,0.2963789862120715,0.28539934749519363,0.41585527437558373,9,1
Fulham,Bournemouth,A,0.7909604519774012,1.5347721822541964,1,0.9592326139088727,1.393596986817326,5,5,5,0,2.9,3.75,2.4,0,0.14705882352941177,0.14705882352941177,0.7058823529411765,0.35294117647058826,0.14705882352941177,0.5,-0.2058823529411765,0.0,0.20588235294117652,29,20,24,37,3,0,-0.16827216193147154,0.14117519543687052,1,2,-1.25,3,4,-21,8.0,0,-4,9,-13,18.0,10.0,19.0,12.0,0.26571531476113086,0.21749821287262316,0.49768361550310325,9,-1
Leicester,West Ham,D,0.7909604519774012,0.9592326139088727,7,0.7194244604316546,1.0169491525423728,3,8,0,3,2.1,3.5,3.8,0,0.4117647058823529,0.14705882352941177,0.4411764705882353,0.35294117647058826,0.17647058823529413,0.47058823529411764,0.05882352941176466,-0.02941176470588236,-0.02941176470588236,27,15,25,27,0,1,0.07153599154574652,-0.057716538633500125,0,0,2.25,9,3,5,-4.0,8,4,12,-2,9.0,13.0,7.0,11.0,0.4943905541767297,0.24926856445174536,0.24947870302432976,9,0
Liverpool,Cardiff,H,1.8079096045197738,0.47961630695443636,7,0.4316546762589928,1.1299435028248588,1,8,0,0,1.11,11.0,26.0,0,0.7647058823529411,0.20588235294117646,0.029411764705882353,0.24242424242424243,0.12121212121212122,0.6363636363636364,0.5222816399286987,0.08467023172905525,-0.606951871657754,19,9,33,30,0,1,1.376254928260781,-0.6503271958704224,0,0,2.25,12,3,57,-14.0,8,6,10,3,4.0,18.0,1.0,18.0,0.8041865468577432,0.06255837881476178,0.015508657310399762,9,1
Southampton,Newcastle,D,0.8662900188323917,1.2470023980815348,4,0.6235011990407674,0.8286252354048964,0,7,2,2,2.1,3.4,3.9,0,0.2727272727272727,0.2727272727272727,0.45454545454545453,0.29411764705882354,0.23529411764705882,0.47058823529411764,-0.021390374331550832,0.03743315508021389,-0.01604278074866311,19,13,21,22,1,0,0.24278881979162426,0.4183771626766384,1,2,1.0,9,4,-2,5.0,5,4,6,-1,17.0,12.0,16.0,15.0,0.41704483635343526,0.2957470020651161,0.28542574048351826,9,0
Watford,Huddersfield,H,0.8662900188323917,1.0071942446043165,6,0.52757793764988,1.4689265536723164,7,3,3,1,1.75,3.75,5.25,0,0.3939393939393939,0.21212121212121213,0.3939393939393939,0.08823529411764706,0.14705882352941177,0.7647058823529411,0.30570409982174684,0.06506238859180036,-0.3707664884135472,8,11,28,39,2,0,0.3387120811825116,-0.4617323090679999,0,0,2.25,3,0,32,-2.0,0,-1,-3,-11,14.0,16.0,10.0,20.0,0.744781535278203,0.16101802848961103,0.06795374669889301,9,1
Burnley,Chelsea,A,0.8662900188323917,1.342925659472422,1,1.1031175059952036,0.9792843691148776,8,4,4,0,11.0,5.0,1.36,0,0.3235294117647059,0.17647058823529413,0.5,0.5882352941176471,0.17647058823529413,0.23529411764705882,-0.2647058823529412,0.0,0.2647058823529412,34,23,10,26,1,3,-0.236827487162812,0.36364129035754433,0,0,0.25,9,9,-27,2.0,0,-7,11,-16,7.0,5.0,13.0,5.0,0.20573630788363245,0.2232261305722437,0.5575572381895761,9,-1
Crystal Palace,Arsenal,D,0.527306967984934,0.9592326139088727,3,1.2949640287769784,1.054613935969868,2,6,4,1,4.75,4.1,1.75,0,0.3235294117647059,0.17647058823529413,0.5,0.6060606060606061,0.18181818181818182,0.21212121212121213,-0.2825311942959002,-0.005347593582887694,0.28787878787878785,39,27,12,28,1,2,-0.7676570607920443,-0.09538132206099537,0,1,-1.25,6,9,-27,5.0,2,1,12,-16,11.0,6.0,14.0,4.0,0.2616205375176661,0.24276013868674698,0.4871687913459103,9,0
Man United,Everton,H,1.2052730696798493,0.9592326139088727,10,1.05515587529976,0.8662900188323917,6,8,4,1,1.72,3.9,5.25,0,0.5757575757575758,0.21212121212121213,0.21212121212121213,0.38235294117647056,0.20588235294117646,0.4117647058823529,0.19340463458110524,0.006238859180035666,-0.1996434937611408,24,22,21,23,1,3,0.1501171943800892,0.09294259507648106,0,0,-1.0,6,9,18,-6.0,4,4,2,-2,2.0,8.0,6.0,9.0,0.5526356875334429,0.21708658805821773,0.2136746840462743,9,1
Tottenham,Man City,A,1.167608286252354,0.6235011990407674,1,1.4868105515587529,0.37664783427495285,6,3,6,0,4.75,4.1,1.75,0,0.6666666666666666,0.030303030303030304,0.30303030303030304,0.8181818181818182,0.06060606060606061,0.12121212121212122,-0.1515151515151516,-0.030303030303030304,0.18181818181818182,55,31,12,10,2,0,-0.31920226530639884,0.24685336476581454,0,0,-1.0,6,12,-16,2.0,-3,-5,24,2,3.0,1.0,3.0,2.0,0.24214205224553234,0.24230519835562406,0.5071917349509077,9,-1
Arsenal,Liverpool,D,1.4689265536723164,0.5755395683453237,4,1.3908872901678655,0.37664783427495285,4,5,8,2,3.9,3.9,1.95,0,0.6060606060606061,0.18181818181818182,0.21212121212121213,0.7647058823529411,0.20588235294117646,0.029411764705882353,-0.15864527629233505,-0.024064171122994638,0.18270944741532977,48,29,10,10,1,0,0.0780392635044509,0.19889173407037086,0,0,-0.5,9,12,-19,2.0,-3,0,19,0,6.0,4.0,4.0,1.0,0.2042654635471433,0.24109733719330556,0.5465296823247356,10,0
Bournemouth,Man United,A,1.0922787193973633,1.1510791366906474,7,1.4868105515587529,0.9039548022598869,8,9,5,0,3.6,3.7,2.1,1,0.35294117647058826,0.14705882352941177,0.5,0.5757575757575758,0.21212121212121213,0.21212121212121213,-0.22281639928698754,-0.06506238859180036,0.28787878787878785,32,31,20,24,2,1,-0.39453183216138954,0.24712433443076054,0,1,0.5,4,6,-23,8.0,4,-1,1,-4,10.0,2.0,12.0,6.0,0.28480485645813025,0.2091817016446859,0.4793667510895923,10,-1
Cardiff,Leicester,A,0.7156308851224105,1.5827338129496402,2,1.1990407673860912,0.9416195856873824,5,6,12,1,3.8,3.4,2.14,0,0.24242424242424243,0.12121212121212122,0.6363636363636364,0.4117647058823529,0.14705882352941177,0.4411764705882353,-0.1693404634581105,-0.025846702317290554,0.19518716577540107,21,25,20,25,0,3,-0.48340988226368076,0.6411142272622579,0,0,-2.0,3,9,-19,9.0,-6,-3,-4,-5,18.0,9.0,18.0,7.0,0.2275432499967994,0.25625124013222933,0.5106901040459373,10,-1
Everton,Brighton,H,0.9039548022598869,1.0071942446043165,3,0.7194244604316546,1.1299435028248588,3,6,4,3,1.61,4.0,6.5,0,0.38235294117647056,0.20588235294117646,0.4117647058823529,0.28125,0.1875,0.53125,0.10110294117647056,0.01838235294117646,-0.11948529411764708,17,15,21,30,0,1,0.18453034182823225,-0.12274925822054228,0,0,2.75,9,3,13,-7.0,2,0,2,-9,8.0,15.0,9.0,17.0,0.5824768769392149,0.2363895217023963,0.17264900663296037,10,1
Newcastle,Watford,H,0.7156308851224105,1.0071942446043165,2,1.1510791366906474,1.0169491525423728,1,8,9,0,2.75,3.25,2.8,1,0.29411764705882354,0.23529411764705882,0.47058823529411764,0.3939393939393939,0.21212121212121213,0.3939393939393939,-0.09982174688057038,0.023172905525846693,0.07664884135472372,23,24,21,27,2,1,-0.43544825156823697,-0.009754907938056334,0,2,-0.25,4,3,-8,-2.0,-1,1,-1,-6,12.0,14.0,15.0,10.0,0.3385625762986068,0.29471048730261873,0.3649697876154639,10,1
